"1","Dist_HF","Dist_Roads","Dist_UC","Dist_water","Elevation","LST_N","NDVI","NTL"
0.0122676984448223,0.069172843848599,-0.0396001576679955,0.0932687355539091,0.0150425887030237,0.0290691470340999,0.022406538805505,-0.0949319711724699,0.103282730194267
-0.0349643304002353,0.105801514179831,-0.0553420020084425,0.120714745261186,0.0322487897078993,0.0545231134701889,0.0314707444618044,-0.0714939799257588,0.0941540367536092
-0.0371187164060078,0.110577923026585,-0.0496847221734967,0.0825890038635075,0.017690372729208,0.0293323665925375,0.00220554539534422,-0.0838418009724942,0.0713369560985835
-0.0548580652464496,0.164254963773175,-0.0347041108609506,-0.0156079658736009,-0.0196422135411339,0.0118704146688578,0.0240762476245001,-0.0722978835915817,0.068811600719694
0.0268279557330909,0.109243695170611,0.0401143707246043,-0.0725497584559917,0.0307648972202191,-0.0220835588234728,-0.0234702362711928,-0.0551263896367227,0.102616567020374
0.00839666773857868,0.102092517111354,0.0427687343509475,0.0437792474444407,0.00894659048532056,-0.0577506558217489,-0.0127188923878154,-0.0489101900489435,0.0730247622353212
0.0367989512161523,0.0945449463423288,0.040186113698112,0.0132399554315232,-0.00867417048031801,0.00252517384028845,0.0112717148973444,-0.0433793653912493,0.0563358396077283
0.0644963486577163,0.0939314325532844,0.0276358952168636,0.0287934717359436,-0.0512926488786312,-0.00599960410176087,-0.0144260731914371,-0.057147977290112,0.0565406276146987
0.0362893145927767,0.0746733211400618,-0.00595854467780831,0.0507662152218643,-0.0629331202728133,0.0220441243634734,-0.000375756449482966,-0.0384999144589599,0.0269232323919499
0.0527956277449734,0.0674646520814153,-0.00555775006802355,0.0496576063543393,-0.0611894100832555,0.00302203595118526,-0.0521783063081055,-0.0469198299877475,-0.0100559256697647
0.0106418111601614,0.0628101200599612,0.000331714959862185,0.0478050728423065,-0.0414620528312561,-0.0063998945649363,-0.0481221401017764,-0.0458453586236482,-0.0128435067339028
0.0167173099044202,0.0659810486252883,0.0244201290718273,0.0339332992985884,-0.0155873660132722,-0.0195546374995667,-0.061353290604803,-0.046905709726864,0.00899068291881597
-0.0281658993044014,0.0394162061190323,0.002125940872016,0.00837300612403757,-0.0191037533785914,-0.100365345088286,-0.0734714560385157,-0.0669039739464432,0.0279943050383727
-0.0178844478108171,0.0473527754215242,-0.00571413705378793,-0.00165769977694342,-0.0299797486885847,-0.0584964405956756,-0.0488369677295183,-0.0812531373231173,0.0242421155432891
-0.0475791651471346,0.0274564947407541,-0.0128749032275852,-0.0162652778798968,-0.021768808339869,-0.0769070133075391,-0.0443471982746697,-0.0862835161970354,0.0243951322271711
-0.115609735292431,0.0574595008246466,0.0096379437246057,-0.0431851588300076,-0.0193071487889856,-0.0917079030626617,-0.0288533088348279,-0.0924173658911503,0.0470034984586348
-0.11300826635431,0.0430868265020864,0.0279300134556199,-0.0330340673006249,-0.0172106564658788,-0.103178240046108,-0.0469443454112219,-0.0939744669940411,0.0640445857556055
-0.116158322691137,0.0641497364211454,0.0638400095027573,-0.0739176694276967,-0.0455877823500841,-0.0669239825534811,-0.041459372395836,-0.0962147039561242,0.0218156914146618
-0.106313429955334,0.0114408990628719,0.0242789894935005,-0.0312962223535755,-0.0301220324730199,-0.0655495752849352,-0.0508541364668804,-0.0821330956598488,0.0126220190095738
-0.03631034039684,0.00777641844769399,0.0373303625604474,-0.0429233283084832,-0.0315365782143335,-0.110987166875896,-0.0654894948942542,-0.0630103840456664,0.0186834342849422
-0.148772752181609,-0.0228503996029512,0.0694128891954652,-0.0915243676738115,-0.0101325563196366,-0.189335775635423,-0.065380307335777,-0.0623740958014815,0.0365495392269658
-0.225326540917977,-0.0161441214331435,0.0939776058955385,-0.0640184017450239,0.012515295792464,-0.16044707185111,-0.0508974356953066,-0.0656599208802079,0.0569167222272885
-0.104978185825887,-0.00329933911635498,0.071871527889361,0.0270239332846896,0.026990750139129,-0.0901922618381425,-0.115370902493342,-0.0773049646188237,0.0620295878110209
-0.0209690763475791,-0.0491817446619349,0.105319691864749,0.0574576971594689,0.0199092634682224,-0.107024218576435,-0.0991442648859528,-0.0539034440794803,0.0318756597262924
0.026358810684648,-0.064102750611175,0.110934168783268,0.0682480780817991,0.0390559105592257,-0.129793273182261,-0.109007291761139,-0.0598320440650179,0.0384259250652581
-0.205942255848357,-0.0714260639813726,0.116361842702313,0.0168513385009623,0.0877724498715948,-0.262976817248349,-0.0429867280878584,-0.0441981185153792,0.0457462031719984
-0.294338768743102,-0.0494401555713186,0.0809432351117778,0.0679611450723917,0.0528244785893619,-0.0961336300847367,-0.0665639769138273,-0.0452322044252387,0.0631597316672726
0.0888760280906592,-0.0355337872023042,0.0359637295076702,0.0461511846273155,0.0694523759689814,-0.168337030760902,-0.079581034728984,-0.055134789748049,0.0312182179412697
0.113442211927865,-0.0496555893544737,0.052799052352,0.0753188882151085,0.0415839515158222,-0.137039490120264,-0.00945475380973292,-0.0826433276153437,0.0247660542044974
-0.0715319033258204,-0.018614238348512,0.0753209522763275,0.0718488664987776,0.0358077916864649,-0.143069429641782,-0.0335295729888044,-0.090001796655675,0.0870590433497529
-0.0548385384949236,-0.00187892410715365,0.109135392958113,-0.0187606275715236,-0.0139530182849975,-0.148024839992418,-0.0308551850790749,-0.100089999545238,0.0709522567001244
-0.0461143733173128,0.0248088175197706,0.110991105819634,-0.011151102614183,-0.0178801206932935,-0.0953488396838966,-0.0156495042979136,-0.0813118302684899,0.0939303760415004
-0.0258906518769651,0.0333063523655115,0.0939702247350187,-0.0144136940765901,0.00221010969625182,-0.0899351740613266,-0.00947758957180044,-0.0763917688875326,0.125735130156696
-0.00153329978495153,0.0913823346343067,0.0889680192833781,0.0345069796687078,-0.0180544895037523,-0.0301282498712706,-0.0253862917042871,-0.0757337060216454,0.141858056297322
-0.100558158313053,0.0921130199747769,0.0700133842437678,0.0506809573982447,-0.0172981907244588,0.0195904147652706,-0.010868016354324,-0.0699720297495457,0.140287547910576
-0.0799345236172472,0.106746122843846,0.066672623681181,0.0758808475478426,-0.0262844303516988,0.0355911855712613,0.0102638774168644,-0.081038527863876,0.114284436926176
-0.0208093007744758,0.0912429147892085,0.0604748900662204,0.111705688225405,-0.00193127621596646,0.0432875607381752,0.0303254588523927,-0.0770333818638254,0.108532808172491
0.00997122325019824,0.0901038966413637,0.0441967650163472,0.0939558133846286,0.00224427865772727,0.0449713883578144,0.0572283005219726,-0.0770100399060156,0.0833077621345527
0.021506693853988,0.0923837749847292,0.0416456383811244,0.0924288056685316,0.00536960907514954,0.0420793552767403,0.0500080530348764,-0.0740055720831546,0.0846951021273033
0.0567746965301444,0.101417916334946,0.0341642195638839,0.0596994407525677,-0.000873045308031102,0.0260928720480636,0.0576173450916017,-0.0808882091098454,0.0939858633228195
0.0301163759051441,0.103304089325234,0.0348601804465943,0.0847580659280538,0.00492300591620786,0.0276603779522607,0.0635444302043649,-0.0810453378862551,0.100878960692584
-0.0205974976268899,0.110888636570988,0.0476391941041997,0.0650859455033519,-0.00163196912054238,0.0108342369658908,0.0567765379701446,-0.08607319953318,0.119897426731458
-0.00304737869844621,0.111271881892952,0.0428584271547447,0.0251943561358321,-0.012269657728331,-0.00726394620128836,0.076711424795996,-0.0866969300557782,0.105499735973485
0.0220894627629823,0.12655988215044,0.0421298302592717,0.0429804276559848,-0.00811919501784794,0.0213172235197196,0.0758952132007596,-0.0928267368267012,0.109377739038797
0.0272383374254925,0.122567849311388,0.0287268139765989,9.30514286343956e-05,-0.00702670497398023,0.0347052415522584,0.0758227717173589,-0.0883879364098717,0.0942604180251093
0.0284802621265481,0.111630315761617,0.0418651086276202,-0.0105596885426059,0.000342609767370921,0.0274748115341118,0.0623532012589925,-0.0915722922559047,0.0950091797653986
0.0287450231409592,0.111735056936934,0.0371767824117959,-0.00326454580949647,0.00561486988060009,0.0352835353107199,0.0727616831283084,-0.0930272093079112,0.0912726356481351
0.0323839574178662,0.117346253755122,0.0427070998922519,-0.0202910544390877,0.0115695042656767,0.0272324595421222,0.0696851327413028,-0.0811593000290474,0.0730612750364923
0.00251646632911889,0.0849684708723391,0.0385497538726651,0.000487257777958416,0.0247463578278675,0.0361860614718957,0.0727796116090417,-0.0802360974728904,0.0597031018225016
0.0238012768606312,0.059337145661826,0.0354735638241899,0.0179143262579922,0.0276936563053755,0.0267884120815502,0.0674016908019603,-0.0747761383059957,0.0624338247503976
0.0366988983339315,0.0619922411536908,0.0372727805306825,0.0375304832465256,0.0420044718768881,0.0190955496925641,0.0495481996329553,-0.0731321186494484,0.0779427020272786
-0.0540301695936826,0.0522215688978727,0.0392231266658125,0.0331004173406306,0.0376051181222516,0.00993015032896125,0.0307737539552726,-0.0719673566743746,0.0708549556652889
0.233143480478605,0.0556495178454731,0.0380784319723299,0.00167764875384578,0.0557923666640099,-0.0306297376427821,0.0420910751719184,-0.0659928207819365,0.0724653512997088
0.029721362755738,0.0559040694467314,0.0350820065330162,0.00200972158578141,0.0572601723458121,-0.0304868881806107,0.0393004474493755,-0.0684618445539407,0.0933869835061855
0.0184356127388792,0.070431828496199,0.0329289872382608,0.00160550946365069,0.0553698314322886,-0.0580893528709872,0.055295669315903,-0.0699435025107865,0.0912799603351136
0.0206036502537236,0.0582714869098009,0.0408394875563232,0.00438579320583981,0.0540542176496381,-0.0526412400179568,0.0542148152852516,-0.0700188887723489,0.102258283701432
-0.0281238231525337,0.0640154092003382,0.030367152672282,0.0316854510312021,0.0412834454319134,-0.0393345313659088,0.059137348657966,-0.0714465371737046,0.110349684077191
-0.0174556492817794,0.0610274122093031,0.0478203041799696,0.0278822044406336,0.044781744370411,-0.0435742514780155,0.0473933353526314,-0.070893492842497,0.111737109546251
-0.0140266055886277,0.0680064528955967,0.0267665210529577,0.0190142094633446,0.0336545876891691,-0.0299893265544435,0.0513181209789799,-0.0743756402182701,0.119413430992298
-0.0427323483845462,0.0711077486980838,0.0361647101750357,-0.00290295298414877,0.0392945034923847,-0.0248959348825422,0.06194642157872,-0.0786796768086144,0.119643575749351
-0.0187751478722976,0.075747140765553,0.0474597137015207,-0.0318085590033351,0.0400089408899784,-0.0698145264001052,0.04656815718114,-0.0674406440993919,0.111340498775042
0.0507697915497586,0.0945655812710563,0.0507879277387365,-0.0550956871316363,0.0561731824267954,-0.0200543450581361,0.0622234069784138,-0.0713402635013025,0.108644854847933
-0.00185212537539973,0.0971979133807512,0.074205877432141,-0.0336461414800386,0.0734467591891071,0.0150092717376525,0.0415609507397343,-0.0697818461154681,0.115131370653176
-0.158545817112992,0.0884868483693148,0.0628614506186058,0.00421370011653859,0.0706793657862168,0.0451250064992805,0.054762147539831,-0.0761309255629962,0.103725506813383
0.0395824045776117,0.0950423752146187,0.0656385787090247,-0.00347946776317732,0.0508376341055085,0.0184714473550198,0.0545020798438282,-0.0780929954638455,0.0810580664407367
0.0197935269812251,0.113548879076355,0.0619720391086623,0.00668801658531496,0.0441201673862247,0.0601097633951736,0.0492597396794697,-0.0857469231424742,0.0818007714155414
0.0470936280584435,0.058827988997577,0.0964599376939214,0.0313187827761847,0.058097465461966,0.11321987251584,0.0626891926345394,-0.0922316388892677,0.0706813576576402
0.073852557318845,0.0950109353097087,0.0652115122555078,-0.00484936826967904,0.0337974705011247,0.0612367760499777,0.0844832249531387,-0.086979892106176,0.0874178528910482
-0.0650641267215849,0.142152838315656,0.0488543082947018,-0.00276919698969076,0.0208437594987034,0.0454216771437133,0.0765391479951603,-0.0854348172254792,0.0603860022196396
-0.0864840315295138,0.146414522547327,0.0424847554375545,-0.0635793857148184,0.0228145598428211,0.0580276572610069,0.080104227413432,-0.0909660017855033,0.0445794623116516
0.0122710594100473,0.161988674098703,0.0290021457371627,-0.0255042438641249,0.0142363085383106,0.130700504823291,0.0583366427746847,-0.0941002590883844,0.0529673211447058
0.0219310283480217,0.183782113301495,0.021462609491908,-0.0580019766346462,0.00789352533677132,0.109556920911991,0.062884836700039,-0.0972264279111005,0.0369348783699261
-0.0266506083230826,0.177502030443787,0.0213118886469582,-0.0147058550786223,-0.00585572615097434,0.078328776578626,0.0470997017861082,-0.0869011405013143,0.0288018065226418
-0.0328851355925884,0.177799044778289,-0.00279399153981795,-0.0155269397744186,-0.0112267872414879,0.113375889682141,0.0663343950763186,-0.0869445413559309,-0.00119203100069487
-0.0543270581000503,0.166024475437505,0.0189553806345732,-0.0219101230498914,-0.0174396008768423,0.121882443740423,0.101273122520522,-0.0860001978133941,-0.00230472415065711
-0.0304096926014375,0.17553717498997,0.00706038134881663,-0.0386193315992371,-0.0304380160140617,0.101303718633461,0.0717706186517427,-0.0934411164586145,-0.00722908102314723
-0.0105100076093021,0.161938699182377,0.0283796290642705,-0.0613340838372436,-0.0377381550966916,0.0892529643488188,0.0532549501076633,-0.088958956030932,-0.0287315122108061
-0.0320490133188888,0.13536257543393,0.050032610367849,-0.0467964561401963,-0.0340737191099209,0.0781235042586861,0.0609965593446769,-0.0986791885442572,-0.0256473592852599
-0.0103909578594966,0.134223945341686,0.079709380865837,-0.0545242514557778,-0.0105915858474152,0.0570829365350919,0.0677213325678207,-0.0947625157675701,-0.0346763217637159
0.00345569360734442,0.127136654125473,0.0819269369283357,-0.0392559567355152,-0.013743443033875,0.0874944648806788,0.0612428644664079,-0.0938048978957526,-0.0214771538295116
-0.000246659783626204,0.128454810619138,0.108731968781365,-0.00325852388762101,-0.0139331867493914,0.0880421550115214,0.0625773095768692,-0.0858755772196118,0.00697931297663505
-0.0356812967774543,0.13958194844238,0.0558877008961055,0.0400656474884246,-0.00668294969815927,0.033041450139843,0.0731530890686147,-0.0791987287652961,0.0174037713539682
0.0277658482489067,0.143025764133792,0.0413945845704865,0.0538070151954009,-0.0160845514123421,0.0904751555103836,0.0770047020223595,-0.0745743707857735,0.0280514818542942
-0.0574313495477117,0.112313645650944,0.0435353060047276,0.082983505812693,-0.0391304586642868,0.0858230738786019,0.0753628227050134,-0.0773651362909292,0.0359793083819003
-0.0298182290605915,0.106599133170369,0.0269078208109901,0.0328458303078564,-0.0209388024925151,0.0546281704751405,0.0808019402996954,-0.0741077300595324,0.0376296576367882
0.0655981518774544,0.138314630422165,0.0390496594306726,0.0274204907319556,-0.00708799551887006,0.0334988562439614,0.0818433830216215,-0.0779662405244319,0.0610407669000894
-0.0208576054372533,0.164820025894129,0.0110009852169871,0.0284050456119023,-0.0138355575907775,0.0125083501194483,0.108213742030569,-0.0766799717020146,0.0678608715561544
0.0172873815007385,0.149751433503967,-0.00149943202505939,0.0190521217909368,-0.00624201608028183,0.0707408207433568,0.12638044753687,-0.0570704250339408,0.0695062391331637
-0.118420753975401,0.144673433886624,-0.0154127936332827,0.0721710743101488,-0.00304706726148117,0.102686912310579,0.137104972496951,-0.0625162710765893,0.0730894501114895
0.0177251557183075,0.137983454719259,-0.0317870215364803,0.0235497066358716,-0.00927155725529285,0.0623259599267826,0.114474715985741,-0.0567302710802374,0.0726258003523847
-0.0723571069904805,0.110770416312417,-0.0100227156629005,0.0207889364872922,-0.0142015616506634,0.0387511520238542,0.100626335952563,-0.0564273285629436,0.0860605466890581
-0.126801765181471,0.0956752451647844,-3.87660364100685e-06,0.00495403285406884,-0.00618437508729921,0.0122719542309226,0.10957446472903,-0.0635927867286677,0.0992073129512655
-0.0859948189467796,0.0842971378774918,0.00118651601603798,0.0457967233500529,-0.00622864241372942,0.033468744613539,0.0970342746567098,-0.0615629155472145,0.0986035920623963
-0.0805327430603632,0.0828399715549998,0.0129633174748785,0.0883508089736095,0.001253678264473,0.0726052980839857,0.0892584891778004,-0.062644024026566,0.106008352441673
-0.0338680934243208,0.0523304403259071,0.0107703199975721,0.11851352561443,0.00127855606103273,0.0687008232740441,0.101584678693429,-0.0653344809305641,0.1041143645768
-0.0252181957374238,0.0310801666395987,0.0199829277691642,0.0917624798173181,0.0155693654512343,0.0192094796387083,0.0965965358283985,-0.0518465367341442,0.110229875972998
-0.0541123424303237,0.0114431805089933,0.0362006071228987,0.115752764681653,0.0171321290776145,-0.0147129685025275,0.097171457260739,-0.0552032210354841,0.0952936793579579
-0.0855849992534177,-0.020875679912858,0.057072608398117,0.149760404043989,0.00360348287180441,-0.0487194580182509,0.0895094999561427,-0.0643144301926499,0.117736436436844
-0.0367289922398966,-0.0332184168327218,0.0901350922599914,0.132098490306306,0.023913831947083,-0.0470379221414083,0.0732001153312035,-0.0778151975538067,0.146075186464919
-0.0256202028552191,-0.026279216679815,0.0824366142643522,0.1391098953938,0.0191431345871969,-0.0408287687052686,0.0902651351587664,-0.0715237326179531,0.135344221336751
-0.0841212822843853,-0.0254073959180427,0.0814234577329087,0.106298109291064,0.0267834065739346,-0.0388281095534601,0.0703142534836908,-0.0763898480019167,0.133474557114149
-0.0344818698609267,-0.0164427955345901,0.0684407337640809,0.101332868524809,0.0302697270664789,-0.0690767516714651,0.0723848350123711,-0.0776997259302889,0.135106265167725
0.0156864082811094,-0.00396412964981657,0.0625524819997055,0.108686112913677,0.0338837590240493,-0.0708626217464387,0.0466559710660653,-0.0776969488661357,0.164766533860511
0.120613259244369,0.0387987980128694,0.0598210076255042,0.0732957927078719,0.0332731041736313,-0.0406444095740892,0.0598227484033922,-0.0812615896428603,0.142428130089127
-0.0487741534523815,0.0500634159252799,0.0829331306819026,0.0444071581968129,0.0284783239062393,-0.0188677385402465,0.0509208990056735,-0.0860142938350435,0.138331846921123
0.0103983690676056,0.045268421434447,0.0764741082897324,0.0387977528232311,0.0250623423531244,0.0498520047540705,0.0525270760193291,-0.0804739933873551,0.128642225553581
0.0691370993448506,0.0349577481214327,0.0574423602019798,0.0907541848820261,0.0246180696028761,0.0794798515345134,0.0380968610792848,-0.0903143317371733,0.11941313000024
0.133067354419677,0.0223749374047346,0.0767765165791196,0.158175481299366,0.0216679674424545,0.13375996112308,0.0216939768856381,-0.0859517765961224,0.117187890060261
0.57497022202556,0.0399321927230889,0.0793701803550588,0.117897653536829,0.012062165453037,0.112948650632746,0.0316332734521454,-0.0788629424572518,0.108263039217961
-0.245015144090693,0.0671116028179176,0.0376277247804539,0.133101973270589,0.00362534068511715,0.102218457234147,0.0120396083461975,-0.075043437934811,0.0979135221472915
0.266402113428838,0.0833313707654103,0.0344378949536375,0.112525659333273,-0.00906809772522692,0.0904581726745471,0.0267174116077745,-0.0682497344189656,0.0760904154256562
0.0380936140438282,0.0567970787960678,0.0539880921344911,0.147068008173278,-0.00595887681196206,0.134962578077677,0.0245194370125702,-0.0640977292715223,0.0903180086453333
-0.0337411680554139,0.0379015512044704,0.0547430611102953,0.111061438978996,-0.00656926970523089,0.13167694963981,0.010900578439262,-0.055217953931051,0.097342529625015
-0.28264096660267,0.0523313892906166,0.0381343582599377,0.0728271888449289,-0.0289730171121516,0.109025343969145,0.0136766825416896,-0.0555908039258409,0.0964318831164124
0.0632195652659475,0.0718923978581534,0.0181004957277207,0.121529738703191,-0.0361448843611265,0.0868426883191271,-0.00430111364090991,-0.0530631024321202,0.090114500459728
-0.049948872993159,0.071547246799052,0.0214995218020634,0.0772416508250248,-0.0512859555257641,0.0541104406244974,-0.0248562091566269,-0.0562744917918973,0.0918380552681062
0.0133274141442371,0.0844730926619525,0.00723029642321074,0.0762952492840745,-0.0371935752914815,0.0386231475483257,-0.0227292595536983,-0.0473881931029171,0.0937836571217857
0.0380698429298127,0.0629740202980597,0.0208311800729964,0.0550892203688676,-0.0190913760124929,0.00477519960755292,-0.0518645844264148,-0.0472778392137948,0.0876218945704044
0.0094307514327772,0.0634972020947615,0.0283522927777374,0.0572636424665642,-0.0245324782990145,-0.00639667346454763,-0.05199199874729,-0.0402641679712922,0.0804204782873482
-0.0277941653023783,0.037235649706144,0.0512536635700026,0.0238916082899929,-0.0420527713783441,-0.0285053608057027,-0.0607628384264916,-0.0413351486230551,0.0640174536347372
-0.0286673297891647,0.0614606016990963,0.0261692667930393,-0.00779768136291191,-0.0471063553073626,-0.0485583406673813,-0.0382605581129452,-0.027095326661703,0.0635621263242138
-0.182901669354312,0.0821176332958976,0.0283397418911983,0.0400689248420982,-0.0408737489175433,0.0144641234260979,-0.0423050297050568,-0.035844723503225,0.0686406995335063
-0.109507936012684,0.111869686964847,0.0426684847840094,0.00663499533366782,-0.0489035078917122,-0.0469293045432367,-0.0404060775722371,-0.0335143009292397,0.0754294176120403
-0.159594106826623,0.132194874859245,0.0146747977820934,0.0176864475085752,-0.0478751019660251,-0.0264410627403354,-0.0323667154584978,-0.0219396836438287,0.0853600688306504
-0.0470699631107969,0.142932178293156,0.0265783658489772,0.00860706855920271,-0.0538582392145134,-0.0494187236031041,-0.0327869198816801,-0.0319732974629671,0.0721621668152957
-0.0627398430483361,0.143413049356099,-0.00642553800962438,0.0337653132848002,-0.0432838731710822,0.00283888071023982,-0.0218711338862907,-0.00777678736536854,0.0792419381154452
-0.0696947073509508,0.108235608681974,0.00217071247435891,0.0119425992846767,-0.0300292730943012,-0.00577305719920194,-0.0275432360286382,-0.0056618864803683,0.0805335760867134
-0.0781212336433633,0.114525906229943,-0.0152411902668591,0.00172143620505809,-0.0299992298770477,-0.0415062682554287,-0.0279178070253648,-0.00345025551720423,0.0987469556056197
-0.047091768085839,0.121364707624527,-0.0119454863295702,-0.0105533237064309,-0.0370797318653684,-0.0476715376724744,-0.0357037549305416,-0.00591479190731214,0.100916310851536
-0.0217737136858407,0.120309456889872,-0.015338257437416,-0.0247281159815504,-0.0254541166987633,-0.0740780223582078,-0.0360748829859582,-0.0069931317275187,0.109274794012023
-0.0042436718632237,0.123735596400702,0.00160413158943047,-0.0556903312421591,-0.0097851829129064,-0.0597118264780682,-0.0239826161065913,0.00287585177195862,0.0869417853389377
-0.0315152972351863,0.117158089544885,0.0119653060610198,-0.114024939101629,-0.0251608658742737,-0.0900196294330514,0.0219206919728838,-0.0147852840781995,0.0788929907255606
-0.0134157791980272,0.117250531663979,0.0292857912109746,-0.100627977533822,-0.0300323171715465,-0.0732008163349878,0.00616450021907692,-0.00344466614106414,0.0744621085043366
-0.0667783957847084,0.118437760469297,0.0444721707721798,-0.117603959357639,-0.0284781282842135,-0.0432020184275277,0.00987825574598004,-0.000266890549590508,0.0697885027233941
-0.146776200137715,0.113767723541983,0.0643040387949958,-0.0775550218457163,-0.0184900458412588,-0.0391943875770985,0.0157608702200524,0.00172862472027254,0.0660146924069349
0.0377993372559133,0.101005648596909,0.0424118107537655,-0.0491017647542474,-0.0142184286476635,-0.0684145090189485,-0.00547884352375013,-0.00031226355668698,0.0446466195316898
-0.0486104914712684,0.0982673205572069,0.0374659770316667,-0.0401408679947354,-0.0127482732109489,-0.0529293692018296,-0.0390943602499873,0.0021100199711133,0.0433289553155458
0.021344643659335,0.0710890960267841,0.0387719466198321,0.0247834559893292,-0.00962139289237819,-0.0544666646403864,-0.0518900568567216,-0.000485886145369236,0.0396784707430545
-0.178880279648156,0.0481857221961786,0.0277200609828455,0.0410514122302602,-0.0115159169049362,-0.0496845068702328,-0.0553147428446505,-0.00995981692053606,0.0185449423227554
-0.0473851881577265,0.0251419639924193,0.0268258016568378,0.045124250176976,-0.0341318548779992,-0.0401308035314603,-0.0546181316453452,-0.0114558559606482,0.014478762793537
-0.448909410916069,0.0259653871839788,0.0134936802624849,0.153357411388847,-0.0234782618977617,-0.0231293199161273,-0.051409404710499,-0.0235445397408374,0.0501743276427785
0.5552266701791,0.0421677645602147,0.012290500273569,0.10325841229192,-0.0208325172328728,-0.0387582354452555,-0.0404660228273923,-0.0245603559305494,0.0322147793506171
-0.074037788375871,0.0412072222432786,-0.00286713018688583,0.14176931756701,-0.0266033428138419,-0.0275750758756568,-0.0268937547566781,-0.0276912308038807,0.0269094549500132
-0.142172060112148,0.052962345712013,-0.0130803264537649,0.0966921640383713,-0.0294507073649842,-0.0769894658063403,-0.0485501953255093,-0.0260082595678088,0.0105416845115939
-0.0415336924433181,0.0456724826424177,-0.00872422263624492,0.0953625176675372,-0.0503654128256915,-0.0942531065643953,-0.0380789818454504,-0.0317966086500306,-0.0126988854027232
0.0283748057943062,0.00582115999903218,0.00842823342622778,0.0714938171776158,-0.0456845606480709,-0.0750731007811468,-0.0367779292224039,-0.0446581136005999,-0.0173643463189774
-0.0149766241406233,-0.00318555919377407,0.00904356928273974,0.0467608497701459,-0.0354309249759419,-0.0589864823590186,-0.0410573443667267,-0.0449508020726255,-0.0235367238072334
-0.0776991174802318,0.00587341569289637,0.0329765733396397,0.0359447503794574,-0.032988006916588,-0.00799691746292912,-0.0198111605284119,-0.0421915237995638,-0.0128800400293312
0.0147522054693466,-0.00503505468804883,0.0314744770349617,0.0269092656385666,-0.0293677169058966,0.0407706603090745,-0.0124185839974017,-0.0421664903325136,-0.0359842848132282
-0.0599981120996299,0.00753700634483934,0.0247903489446357,0.0292304612514981,-0.0100122721634883,0.0784085301139797,-0.00956892969899853,-0.041212698483103,-0.0374178046723148
0.0261571842279621,0.0232989570104641,0.0242361801609924,0.0351328313528925,-0.00442613331630471,0.0434379077970253,-0.0100956881324082,-0.0412684362783759,-0.0354596422815539
-0.00415729029395838,0.0348518618147977,0.0170319906505766,0.0495990595245282,-0.000513799469754182,0.0341038419538595,0.000250201954351293,-0.0426815837931323,-0.0240308323953233
0.021979960741471,0.0222535654434593,0.0252585831186251,0.0174117460069628,-0.00411203005144738,0.0112191844001533,-0.0148575908040168,-0.0395958189649175,-0.0454089275128577
0.0291163098587992,0.0216924761955682,0.0239583408421434,0.00712446448277662,-0.015460554720201,-0.00101014389724911,-0.0114776009510139,-0.0454276180777016,-0.0548155861925453
-0.000488725062234293,-0.00022291254906283,0.0310260117794527,0.0137291445244733,-0.00564472975051329,0.00596929219606607,-0.0316499465832362,-0.0363716217131851,-0.0525124014090235
0.00985868713225371,-0.00514085507158163,0.0355581685868406,0.0112643063541191,0.00444270941758018,0.0222878248234518,-0.0235535277347289,-0.0469625509881289,-0.0694914734490862
0.0209430909016814,0.03376667045494,0.0101480441450284,-0.017270394931544,-0.000979957493721303,0.0411760329185245,-0.0299382992638706,-0.0366648812632266,-0.0773198910634451
0.0461175501168237,0.0436021386185082,0.00654012996938268,-0.0180805651496726,0.00763742682503479,0.0394645245113795,-0.0251405961955553,-0.0324280584757283,-0.0613878985712518
0.0428493481689938,0.0500151655919858,0.0047953484421872,0.010873637041971,0.00129737502322481,0.0839564463275207,-0.00658694215109586,-0.0363771422877946,-0.0575692169402121
0.0237818184163632,0.0514375205590148,-0.00851892308787643,0.014719247155823,-0.0115926955778119,0.0834340903497959,-0.0181150297442937,-0.0404154708552489,-0.0589913438031923
-0.0145454496556307,0.0492752332035411,0.00564204473223571,0.00146252421447235,-0.019869520372576,0.0772117189651094,-0.0271057598031681,-0.0377829101435176,-0.0454764275677981
0.0266038382952274,0.0328038699962974,-0.00288538182016645,0.0177800768934771,-0.00542158361289156,0.0521159246936553,-0.0291112852756662,-0.0358369492723684,-0.0540818529780472
-0.0416663521717173,0.0313695292552288,0.0116067725600172,0.0144738222102468,-0.00832707566603022,0.0471312614353737,-0.0180426600703608,-0.0414434815942798,-0.0414988029786137
0.037582935170484,0.0313825085055935,0.0361280241663043,0.0111126353432756,-0.00856691349769527,0.0329845763247349,-0.00141133298375957,-0.0400084754083974,-0.0350915766988543
0.0665575694514554,0.0157398346585029,0.0282728721152346,-0.00421554003152173,-0.022515163477873,0.0377483775035405,-0.000841849751560878,-0.0394355230180028,-0.0387281952241593
-0.059271783635789,0.0243243692066056,0.0285631265960961,0.0144849477328075,-0.0232940614975604,0.0182455453978363,-0.00828276116617756,-0.0432511592864348,-0.0326061601702482
-0.0528776158721895,0.0272651743150721,0.026697055324199,0.0355311237617517,-0.031026205041497,0.0131799012303524,-0.0206085622034807,-0.0421734632733318,-0.0306245891856382
